cM	CHR.PHYS	Heading Date	Protein Content	Plant Height	Thousand Kernel Weight	Yield	Fusarium Head Blight	Spike Emergence Period
127.7528016	7A	0.007716730965659	-9.67492941314915e-05	-0.008183475044654	-0.0087679741081871	-0.0036963356288237	-0.0015386324540267	-0.0060356135851791
127.7528016	7A	-0.0081928085275303	-0.0003281190011328	0.004809838430815	0.0036741643326676	-0.002883287213708	-0.0043035629176683	0.0055702677629342
127.7528016	7A	0.0019326444352664	-0.0002120696315419	-0.0150744972887253	-0.0049793645137659	-0.0063055244687131	-0.0043896040169507	-0.0050507256215805
127.9707517	7A	0.0059837571740467	0.0003228439650268	-0.0046963254383504	-0.0035252831053164	-0.0031797797738931	-0.0089923607670372	0.0012734717068856
127.9707517	7A	0.0026274155273315	-4.3810547194768e-06	0.009306082022838	-0.0010443627535864	0.0029273257511949	-0.0026915303168481	-0.0001794199290121
127.9707517	7A	-8.97408205232314e-05	-0.0004647911691482	0.0122042811653383	0.0051340417016339	0.0151371142152939	0.0053506989401664	-0.0038896219432095
127.9707517	7A	0.0025447901309314	-0.0006832775726649	-0.0096812028719371	-0.0064415631621444	0.0072576665762815	0.0056262893118686	-0.0013684536021603
128.1989182	7A	9.32624916618071e-05	0.0005977769100385	0.0112353896829179	0.003285719629215	6.87665804108677e-05	-0.0181613070296972	-0.0028076775978615
128.1989182	7A	0.0185703000331429	0.0011457926588463	-0.0020363668359136	-0.0024308029599749	-0.0119293996383584	-0.0079717247570915	-0.0014127309207965
128.3725971	7A	-0.0063068256254197	-4.74093369340677e-05	0.0011671559806523	0.0009946157886539	-0.0021350139180343	0.0019203220913033	0.0046142456057713
130.2728494	7A	0.0095682492384574	-0.0005430774369429	-0.0038336200954447	-0.0146201930937707	0.0005716842422695	-0.0050697337928425	0.0032161524085794
130.2728494	7A	-0.0034415154961049	0.000770865236503	0.0227814051510652	0.0012413514958347	-0.0070063675548723	-0.0061737740859746	-0.0022679664663376
130.2728494	7A	-0.0011013121223559	-0.0018191398821209	2.1826052270781e-06	0.0031319264991851	0.0232196877380094	-0.0192016215674795	-0.001318435876248
130.2728494	7A	-0.0057398112274237	-0.0005633166661556	0.0063539780295543	0.0110712133293388	0.0093285365850468	0.0154083238737186	0.0008307074661743
130.2728494	7A	0.0098152689673462	0.0005094802369182	-0.0050147679268595	-0.00547483561887	0.0067422726353243	-0.006516718865319	-0.0015564426308667
130.2728494	7A	0.0045970564974319	0.000328346244593	0.0008167636517133	-0.0098814714269525	-0.009617172202687	-0.0122210394734905	0.0003521428438306
130.2728494	7A	0.0050137772562322	0.0008821470998697	-0.0086493789642102	-0.0066063365682089	-0.0132635663015741	0.0148127885405734	-0.000267754534064
130.2728494	7A	-0.0014898379752721	0.000410345530083	0.000111720262203	-0.0110017921531681	-0.0129802758077398	-0.0020698363875131	0.0001838800998023
130.2728494	7A	-0.0062943861808339	-0.0005796470651736	0.0001566121127491	0.0078838338463468	0.0142959555354798	0.0185393682099167	-0.0011063867739281
130.2728494	7A	-0.0023406056732966	-0.0001201924445915	0.0161516592277271	0.0030235570135144	0.0113667424427444	-0.009713361901571	0.0010936165881395
130.2728494	7A	0.0063235165310969	0.001001576837138	0.0022354834648784	-0.0128295905316655	-0.0124687543260415	-0.0157409168632552	0.0004193461360616
130.2728494	7A	0.0018271551091618	0.0006803428567919	0.0007146584994517	-0.0069474779553949	-0.0119571308810165	-0.0013916178701575	0.0024364249639189
130.2728494	7A	0.0041923617944865	0.0010204482520868	-0.0086580176315166	-0.0073743813539727	-0.0215663740572678	0.0194776122782093	-0.0005649495415067
130.2728494	7A	0.0008893175914931	0.0013487446032513	-0.0055322238825083	-0.0060950461134042	-0.0244967944457877	0.0156817325967702	0.0021469823736069
130.2728494	7A	0.0026433968753707	0.0015388043201187	-0.0077070240486123	-0.006740304808541	-0.0222926535568391	-0.0023458298646518	-0.0010000357217801
130.2728494	7A	-0.0047317655933557	-0.0014871745448796	0.0095362234789144	0.0110579042627533	0.0184760995421069	-0.0022305098799249	0.0033480297996025
130.2728494	7A	0.0011528420891512	-0.0008206174136823	0.0041229089071328	0.0092061628097001	0.0137405069307148	0.0125610240054401	-0.0046291037980147
130.2728494	7A	-0.0043278053566753	-0.0013975426341948	0.0125098875439022	0.0042199515125903	0.028255143713579	-0.0188401624808339	0.000162307016246
130.2728494	7A	0.0046671759031914	0.0006053350458294	-0.000883050258616	-0.0069691705195558	-0.0011183250005532	-0.0043875982091808	0.0007288672639454
130.2728494	7A	0.0017911728327275	-0.000913203263871	-0.0237304798328208	-0.0019048622086213	0.0034078889388297	0.012299404381459	0.0008166428225192
130.2728494	7A	0.0045721980549381	0.0008200506617227	0.0004681756011106	-0.0035041219092702	-0.0098112863267912	-0.0091268835264596	-0.000769572625492
130.2728494	7A	-0.0017930868138112	-0.0007987383907215	-0.0118040232825211	-0.0155102995011253	0.0032978378381217	0.0036636173291215	0.0046753027207489
130.2728494	7A	-0.0005023267901675	0.0006251141595656	0.006201236158768	0.0123798169974186	-0.0064291856231082	0.0007320776268937	-0.0052896553568287
130.2728494	7A	0.0009635348950432	0.0008253416572932	0.0117939617432822	0.0163867733996178	0.0015818782432088	-0.0020675308911067	-0.0062171889114906
130.2728494	7A	0.0018731245808281	-0.000567505930138	0.0009148404567686	-0.0068058099572603	0.0014960792896375	0.0040158086284713	0.0022194062076722
130.2728494	7A	0.0001583249072789	-2.44831771463042e-05	0.0044545409408815	0.0011197141269623	0.0008958743001229	-0.000785265581388	0.0011811184992442
130.2728494	7A	0.0001799671504207	7.62957222100366e-05	-0.0038852021764838	-0.0007017080695232	0.0080541814766503	0.0064404265996707	0.0002135093529044
130.2728494	7A	-0.0022291246165064	-0.001286996006848	-0.0017055624403153	0.0089988350023291	0.0065871300255923	0.0081108209648657	0.0040174438638783
130.2728494	7A	-0.0001178845520244	-7.69378699858353e-05	-0.0043781213090663	-0.0010862261890617	0.0016804913684581	0.0049028137602483	0.0025240757928639
130.2728494	7A	-0.0041465972473378	-0.0001344685329188	0.0196485529341762	0.0033392837689874	0.0015440858148314	-0.0008337363431692	-0.0023735070787273
130.2728494	7A	0.0060429032157699	0.0012589340780881	0.0046138227381794	-0.0046500341964685	-0.0102739004862768	0.0004356786405251	0.0004310296520488
130.2728494	7A	-0.0092514824253628	-0.000258811427441	-0.0035929914883515	-0.0006520949293017	-0.0059994056966058	0.0079767360363901	-0.0027301921203703
130.2728494	7A	0.007672292149023	-0.0006708361924824	-0.0039865566969682	-0.0061187064612351	0.0033855340381908	-0.0057117436425313	0.0010555899386269
130.2728494	7A	0.0046911082484374	-0.0005627079022112	-0.0036342403629339	-0.0020994274653778	0.0019266535627892	-0.0101988745572152	0.0007328722573341
130.2728494	7A	-0.0022043061286963	0.0002233316263677	-0.0035229196659306	-0.0021505359015028	-0.0046616629661587	0.0017600890406583	0.0054826823266876
130.2728494	7A	0.0042419749887667	0.0001949564137677	-0.0183296335181893	-0.005322976340448	0.0022649129856113	-0.0042730570126097	0.0033032986778019
130.2728494	7A	-0.0042216444803264	-0.0010578468831552	0.0009989889835054	0.0033076086404641	0.0129009019863659	-0.0060907159325097	0.0004692986570242
131.1140005	7A	0.0001992455906744	0.0005745099623766	0.0111367607507943	0.0009851139290283	-0.0098686340361487	-0.0075731510244515	-2.51568238113829e-05
131.1140005	7A	0.0011296586311442	-0.0005013581152889	-0.0031212465537951	-0.0029951006324403	0.0120831942836296	0.0057616551357118	-0.001148364460393
131.1140005	7A	0.0033049692494837	0.0006434901605115	-0.0089022138294096	-0.0007313449374178	-0.0064952428392466	0.0097269402046093	0.0030809442139719
131.1140005	7A	-0.0014089888614103	-0.0003159997287853	0.0117830551954642	-0.0019893427531108	0.0023693974204789	-0.0119429988506587	-0.0036589949469353
131.1140005	7A	-0.0035336721124032	0.0003121414278411	0.0130064535586273	0.0040076226966063	-0.0036713294626045	-0.0069851872723147	0.0005467104054821
131.1140005	7A	-0.0009832327544089	0.0003729610036544	0.0027800228835734	-0.0001956040260282	0.0046940392949652	-0.0061494573060865	0.0009631455904542
131.2570302	7A	0.0029262135653566	0.0005414250189504	-0.0083989911840083	-0.0041204716324098	-0.0046066413694221	-0.0001737949410157	-0.0004448858963204
131.5635225	7A	-6.77714498368232e-05	-0.000113213718088	-0.0165951977291439	-0.0053242340109033	0.0002597864653659	0.0021151267240684	0.0008373386446688
131.5635225	7A	-0.0033782570642346	-0.0001160617740258	-0.0090381118405142	-0.0013023622209267	-0.0002359992356058	-0.000599040018098	0.0004567827080347
131.5635225	7A	0.0035054416185456	0.0004904904187441	0.0096573888745546	0.0059555191197693	0.0008091590743437	-0.0023865638951917	-0.0007200121971377
131.5635225	7A	0.0022581392807609	0.0001100867415267	-0.0107038834909879	-0.0036948436153915	-0.0066390902845696	-0.0040449840778536	0.0035384094436891
131.5635225	7A	-0.0038664781579856	-0.0001522682903524	0.0163021370997195	0.0076373795351315	0.0046058887354898	0.0007236213491227	-0.0029379376791731
131.5635225	7A	0.0055750585444014	0.0010798263954704	-0.0167259428048174	-0.0084446836811016	-0.0349102772898186	0.0016818763723947	0.0011065837471067
131.5635225	7A	-0.0012682198892242	0.0002978509194767	0.0113081584065544	0.0033018636329862	0.0018814567323182	-0.0003918835186901	-0.0005783787513787
131.5635225	7A	-0.0090858514916147	-0.0006334101422979	-0.0134510312331169	-0.0007875235159515	0.0002338425271277	0.0033472826037143	0.0011118049340739
131.5635225	7A	-0.004661980607789	-0.0001263763544382	0.0099491989873377	0.0100984727739075	0.0079136814708679	0.0020319197447581	-0.0017249036136494
133.5284787	7A	-0.005459663993892	-0.0006385823458389	-0.0079353920234243	0.0034795818622878	0.0037166617921641	0.0116842241595272	0.0048238135550524
133.5284787	7A	-0.0015047380278092	-0.0005421056516945	-0.0091220347149103	0.0022718814411417	-0.005501325303863	0.0146037713752278	0.0009304518869224
133.5284787	7A	8.06169928967691e-05	0.0004001791503453	0.0023114881879508	-0.000185758752461	0.0078585058605102	0.0003486807381188	-0.0035565511472092
133.5284787	7A	0.0066401931705875	0.0007401858292577	0.0068782568148713	-0.0031716683112451	0.0048633864520848	-0.0207451611271131	-0.0066966714881356
133.5284787	7A	0.0073845312241272	0.0010266118821822	0.0116740757501825	-0.0015773087737477	0.0014439330319326	-0.0209129032253607	-0.0040331972208143
133.5284787	7A	0.0014145577449909	-0.0003278587081573	0.0088367021784595	0.0015211845128785	0.0185880597910094	-0.0019820452247955	-0.0057806724055834
133.5284787	7A	-0.0073176784179985	-0.0006889128373521	-0.0123613021015521	-0.0012588005744776	-0.0013594344529071	0.0245764968953237	0.0033580452684482
133.5284787	7A	0.0027840421126137	-0.0005487886046185	-0.006612238139196	-0.0071294512007047	-0.0051229079315862	0.0021986749990895	0.0060903079100194
133.5284787	7A	0.0068086897866315	0.0002640319743132	0.010464799282936	-0.0004204770662172	0.0062183759366827	-0.0147014690683348	-0.0015332227467177
133.9916226	7A	0.0048895989054926	-0.0003637608064902	-0.0116996782383334	-0.0034584498469313	-0.0118275898062563	-0.0067927257163275	0.0024697391069069
134.175518	7A	0.0010117854876995	0.0004154819010544	-0.0146745351783696	0.0019825075862947	-0.0014400829468213	-0.0015736266874635	0.0007250527016017
134.175518	7A	0.0001530129611891	0.0003144471478139	-0.0057009005980866	-0.0010837478681938	-0.0026085628692759	-0.0012731590017456	0.001500213337106
134.175518	7A	-0.0022754454686778	0.0006404814421991	-0.0123550232976991	0.0027043232597029	-0.0035504223231871	0.0012185313342915	0.0025029950799133
134.175518	7A	0.0118500068901906	0.0002984990392428	-0.0137810414348247	-0.007155759195504	-0.0216188158417333	-0.0068891044959068	0.0010111132527803
134.175518	7A	-0.0047398684015198	0.0004125649390028	0.0100033022645729	0.00468102875189	0.0029846788057611	0.006107947395252	0.0045745276235433
134.175518	7A	-0.0041487084745873	-0.0006678432150116	-0.0006289843230365	0.0060071388095961	0.020790760183837	0.0063120413390345	-0.0032603197776172
134.175518	7A	0.000756812923136	0.000267849465961	-0.0115572078391957	-0.0061741626101892	-0.0142815176127732	0.0194404417228141	0.0087483181642729
134.175518	7A	-0.0002863935584191	-0.0004897540987385	0.0135583897680875	0.0039104896376039	0.007529197695695	-0.0176758998781196	-0.0049748851429713
135.1256441	7A	-0.0179273754692527	-0.0010571465185511	0.0101893781285579	0.0104237743499571	0.0286319607837256	0.0089153970257766	-0.0013715623520176
135.1256441	7A	-0.0006895522444532	-0.0001994704096201	0.0072428231082277	9.36783939403007e-05	-0.0027166132961862	0.0025383224395092	-0.0007922993778921
135.1256441	7A	0.0084893508224769	0.0003871000100527	-0.0050460311569882	-0.0138812050487352	-0.0061136698794928	-0.0049095528643389	-0.0030653467721598
135.2788903	7A	-0.0056662064279567	-0.000460150183262	0.0005460298877738	-0.0004782844359981	0.0023390616605466	-0.0002282944685781	0.0034934510957051
135.2788903	7A	-0.0010445515922039	0.0001028367721211	-0.0021128696716074	-0.0030310571943271	-0.0066090362915526	0.0024723744820241	0.0073329832232888
135.2788903	7A	0.0019265626085855	-3.94987047750969e-05	0.0030549409243778	0.0027451819660329	0.0072547009304068	0.0002723127717647	-0.0060615320883011
135.537706	7A	-0.0114283747990042	-0.0007160755206472	0.002134268489853	0.0040979177668881	0.0116704492285224	-0.0040318765461236	0.0028209891389701
135.537706	7A	0.0124274313231453	6.58638435363587e-05	0.0021156139753337	-0.0027214275803849	0.00430484074833	0.0037707192185457	-0.006437862951415
135.537706	7A	-0.0128119548425325	-0.0005463744880043	-0.0002256999233707	0.0026403839354124	0.0078307208229011	0.0041850311371282	-0.0007305522321576
135.537706	7A	-0.0093878111862149	-0.0007802209761626	-0.0022884670272206	0.0022264834151724	0.0087626646154696	-0.0041387411351074	0.001073546496104
135.537706	7A	-0.0134492829857288	-0.0001241450241427	4.10806532094875e-06	0.0024008581012696	-0.0065510219676632	-0.002098701786284	0.0010983437193311
135.537706	7A	0.0124620026681795	0.0007694872973946	0.0006500778239414	-0.0050496525118317	-0.0089849498800603	0.0026318671149266	0.0007674663768292
135.537706	7A	0.0109332456636038	0.0011588772904525	-0.000808208721673	-0.0037379911917833	-0.0030758232422638	0.0063074313214033	-0.0017333924581061
135.537706	7A	-0.0135195845537458	-0.0006410525064815	-0.0005805623880256	0.0011833107765309	0.0075132473528437	-0.0031726098755094	-0.0009155766421046
135.537706	7A	0.0131362043294779	0.0005006877479259	0.0046323075477498	-0.0016284233447445	-0.0046946418112636	0.0027893667759869	-0.0024754911974757
135.537706	7A	0.0043303947004117	0.0002729433095101	-0.0169102596987201	-0.0084457908056902	0.0017469034086153	0.0012116900763446	-0.0019675982175443
135.537706	7A	0.0086682898991162	0.0007034476940644	0.0136414543768101	0.0012564334249432	0.001868780782728	-0.0111108126455394	-0.0112859562492322
135.537706	7A	-0.0099794938902709	-0.0007024505941068	-0.015064670362071	-0.0011734056839386	-0.0041645537311444	0.0074716523988552	0.012035039012468
135.537706	7A	0.0048592029904187	0.0004356123199744	0.0162010462594838	0.0022535255325646	0.0036580880892958	-0.0105343280260748	-0.0074396300488579
135.537706	7A	0.0078862004754336	0.00109002420521	0.0179056443899327	0.0005190571683014	0.001434013427352	-0.0092063955218063	-0.0094647579221397
135.537706	7A	0.0056022399234451	0.0012546789607776	0.0059585242945798	0.000977434904169	0.0019771258573924	-0.009965996519452	-0.0082031851837552
135.537706	7A	0.0049950499103655	0.00120392294287	0.0219309512650987	0.0046869569232177	-0.0070379159761648	-0.0037341010406781	-0.0078612271695065
135.537706	7A	-0.0084587768960548	7.23335926073928e-05	-0.0064652118549442	-0.0035379156742965	-0.0091105785094443	-0.0024560244687973	0.0046009206558683
135.537706	7A	-0.0044792119611083	-0.0003212536096766	-0.0065835628733483	-0.0030201183671329	-0.0051510404136255	-0.0014101741689514	0.0064466861693822
135.537706	7A	0.0132461828850251	0.0001487311868789	0.0105946157567451	3.71743560324829e-05	0.011276583031433	0.0050646979247796	-0.0065671975606957
135.537706	7A	0.0060514483852632	0.000997156690703	0.0310319573220984	0.0115202640667008	0.0020064479878721	-0.010801071458332	-0.012262551662554
135.537706	7A	0.0097685603922417	0.0002859812957314	0.0106941439438979	0.0023991546225214	0.0072981007096268	0.0013620646476492	-0.0044024561657567
135.6160318	7A	-0.0076011403945107	-0.0003524912865116	-0.0081420263004315	0.0023567256645687	0.005492902446168	0.0117717678460008	0.0042478090793595
135.6160318	7A	0.001591175079728	-7.12213761281465e-06	0.0093681781769999	-0.0012919331742934	-0.0023434532180091	-0.0092695600822737	-0.0036270677761277
135.6160318	7A	-0.0034248290955803	-0.0007531813219176	-0.0124650339802777	0.0010158407924519	0.0044181494773709	0.0066039121016577	0.0028747252027235
135.8067381	7A	0.0035048344904156	0.0003023167638552	0.0002280359494424	0.0052631148538758	0.0018528326422666	0.0016758684479015	-0.0041807812920933
135.8067381	7A	0.0016249316036683	-0.0003511358933251	0.0039666832617214	0.0002602682655686	0.0051368201797636	-0.0046417167041808	-0.0020774595878974
